episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1898,fresh,0,fresh,,,0,0,0,12,1,1,5.0,5.0,15.0,20.0,2,28,-0.24182987213134766,0.0,,crash_vehicle
1899,fresh,0,fresh,,,0,0,0,12,0,1,5.0,20.0,15.0,35.0,2,80,22.138883590698242,0.4815417051315308,,crash_vehicle
1900,fresh,0,fresh,,,0,0,0,4,0,1,10.0,10.0,15.0,10.0,1,66,13.561918258666992,0.9094907984589086,,crash_vehicle
1901,fresh,0,fresh,,,0,1,0,12,1,0,15.0,40.0,15.0,55.0,1,108,44.078033447265625,1.8511189048488934,,crash_vehicle
1902,fresh,0,fresh,,,0,1,0,4,1,1,20.0,10.0,15.0,20.0,3,53,10.416324615478516,1.0376144135898013,,out_of_road
1903,fresh,0,fresh,,,0,0,0,2,0,0,10.0,40.0,15.0,20.0,2,42,-8.52687931060791,0.0,,out_of_road
1904,fresh,0,fresh,,,0,1,0,3,0,1,20.0,20.0,15.0,55.0,3,183,118.17012023925781,5.442918880308261,,out_of_road
1905,fresh,0,fresh,,,0,1,1,18,1,0,10.0,5.0,15.0,55.0,2,56,10.35410213470459,1.8255437867982047,,crash_vehicle
1906,fresh,0,fresh,,,0,0,0,4,0,0,5.0,5.0,15.0,10.0,2,26,-0.7279672622680664,0.0,,crash_vehicle
1907,fresh,0,fresh,,,0,0,0,4,0,0,5.0,5.0,10.0,20.0,0,23,-1.1821353435516357,0.0,,crash_vehicle
1908,fresh,0,fresh,,,0,0,0,0,1,0,15.0,40.0,5.0,35.0,0,148,87.4757080078125,3.4993804846261,,crash_vehicle
1909,fresh,0,fresh,,,0,0,0,2,1,1,20.0,5.0,15.0,20.0,0,23,-1.0190598964691162,0.25274732838506286,,crash_vehicle
1910,fresh,0,fresh,,,0,0,0,18,1,1,5.0,20.0,15.0,35.0,1,63,20.337682723999023,0.4088692322136864,,crash_vehicle
1911,fresh,0,fresh,,,0,0,0,8,0,0,15.0,5.0,15.0,20.0,0,175,67.1961669921875,5.169837619491986,,out_of_road
1912,fresh,0,fresh,,,0,1,1,0,0,0,15.0,5.0,5.0,10.0,0,91,34.5485954284668,0.5572646676184057,,out_of_road
1913,fresh,0,fresh,,,0,1,0,0,1,0,15.0,40.0,10.0,10.0,0,40,7.1925048828125,0.08549587726593018,,crash_vehicle
1914,fresh,0,fresh,,,0,0,0,2,0,1,20.0,5.0,10.0,20.0,2,94,39.72812271118164,0.6467135222430559,,out_of_road
1915,fresh,0,fresh,,,0,1,0,5,1,0,20.0,10.0,15.0,20.0,2,38,3.378363609313965,0.040087298343056126,,crash_vehicle
1916,fresh,0,fresh,,,0,1,0,8,1,1,10.0,20.0,5.0,35.0,3,169,121.05227661132812,5.832485331586127,,arrive_dest
1917,fresh,0,fresh,,,0,1,1,4,1,1,10.0,10.0,10.0,20.0,2,58,5.6908111572265625,0.7645677749452919,,out_of_road
1918,fresh,0,fresh,,,0,1,1,0,0,0,20.0,10.0,10.0,10.0,0,89,35.467159271240234,0.5914153118481796,,out_of_road
1919,fresh,0,fresh,,,0,0,0,0,1,0,20.0,5.0,5.0,20.0,0,2,10.0,0.8220357894897461,,arrive_dest
1920,fresh,0,fresh,,,0,1,1,8,0,0,10.0,40.0,5.0,20.0,0,278,190.6427764892578,6.008326804573588,,out_of_road
1921,fresh,0,fresh,,,0,1,0,2,1,1,20.0,10.0,10.0,20.0,1,84,20.434024810791016,2.2397882285572233,,crash_vehicle
1922,fresh,0,fresh,,,0,1,0,8,1,1,20.0,5.0,15.0,20.0,1,27,-0.9561595916748047,0.33475268328631363,,crash_vehicle
1923,fresh,0,fresh,,,0,0,0,4,0,1,15.0,5.0,15.0,10.0,3,36,1.4257497787475586,0.4321367455025514,,out_of_road
1924,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,10.0,55.0,0,165,99.15119934082031,4.188393085653131,,crash_vehicle
1925,fresh,0,fresh,,,0,1,0,1,0,0,10.0,20.0,10.0,35.0,1,262,200.86550903320312,6.957510307146848,,out_of_road
1926,fresh,0,fresh,,,0,1,0,2,0,1,5.0,40.0,5.0,55.0,1,136,61.059776306152344,3.059293643297518,,out_of_road
1927,fresh,0,fresh,,,0,1,0,3,1,1,10.0,40.0,5.0,55.0,3,146,71.873291015625,3.357353220451368,,out_of_road
1928,fresh,0,fresh,,,0,1,1,4,0,1,15.0,10.0,5.0,35.0,3,57,14.943586349487305,2.5395647308282685,,out_of_road
1929,fresh,0,fresh,,,0,0,0,1,1,0,15.0,40.0,10.0,55.0,1,197,109.55661010742188,2.6526340279482343,,crash_vehicle
1930,fresh,0,fresh,,,0,0,0,18,1,0,5.0,10.0,5.0,35.0,1,62,13.441089630126953,0.718872677414648,,crash_vehicle
1931,fresh,0,fresh,,,0,1,1,4,1,0,20.0,5.0,5.0,20.0,3,28,-0.2524285316467285,0.24438512325286865,,crash_vehicle
1932,fresh,0,fresh,,,0,1,0,4,0,1,10.0,20.0,15.0,20.0,3,303,216.0718536376953,6.254407724826643,,out_of_road
1933,fresh,0,fresh,,,0,1,1,3,0,0,20.0,5.0,15.0,35.0,2,229,132.67477416992188,6.388369546056314,,out_of_road
1934,fresh,0,fresh,,,0,0,0,0,0,0,10.0,10.0,10.0,20.0,0,276,203.14871215820312,7.137235153736412,,out_of_road
1935,fresh,0,fresh,,,0,1,0,0,1,0,10.0,40.0,10.0,55.0,0,127,67.34503173828125,3.0279266801406077,,out_of_road
1936,fresh,0,fresh,,,0,1,0,5,0,0,20.0,20.0,15.0,55.0,0,176,102.59797668457031,5.348495560105551,,crash_vehicle
1937,fresh,0,fresh,,,0,1,1,18,1,1,15.0,20.0,5.0,55.0,0,54,10.835573196411133,0.282435381854022,,crash_vehicle
1938,fresh,0,fresh,,,0,1,1,8,1,0,15.0,5.0,10.0,20.0,1,24,-0.25022268295288086,0.012996435165405273,,crash_vehicle
1939,fresh,0,fresh,,,0,1,0,3,1,0,5.0,5.0,15.0,20.0,0,24,-0.06371021270751953,0.12141986687978108,,crash_vehicle
1940,fresh,0,fresh,,,0,0,0,18,0,1,5.0,5.0,15.0,35.0,2,36,0.17876720428466797,0.5148265312115351,,crash_vehicle
1941,fresh,0,fresh,,,0,1,1,2,0,1,15.0,10.0,5.0,55.0,1,76,24.126358032226562,1.61816025160155,,crash_vehicle
1942,fresh,0,fresh,,,0,1,1,2,0,1,15.0,10.0,15.0,10.0,2,167,103.48731231689453,2.9099724315285327,,out_of_road
1943,fresh,0,fresh,,,0,1,1,4,1,0,15.0,20.0,10.0,35.0,2,146,69.87520599365234,3.736782375263841,,crash_vehicle
1944,fresh,0,fresh,,,0,1,1,2,0,0,10.0,40.0,5.0,55.0,2,36,-0.09303522109985352,0.2230370839436849,,out_of_road
1945,fresh,0,fresh,,,0,1,0,1,1,1,5.0,20.0,5.0,35.0,1,85,31.442737579345703,0.7866869372480055,,out_of_road
1946,fresh,0,fresh,,,0,1,1,3,1,0,10.0,40.0,5.0,55.0,1,139,71.30802154541016,3.9810020209645196,,crash_vehicle
1947,fresh,0,fresh,,,0,0,0,5,1,0,15.0,5.0,15.0,20.0,0,30,1.2965974807739258,0.8777366687854131,,crash_vehicle
1948,fresh,0,fresh,,,0,0,0,0,1,0,20.0,10.0,15.0,10.0,0,136,42.50349807739258,1.7925139334710205,,out_of_road
1949,fresh,0,fresh,,,0,1,1,5,1,0,10.0,10.0,5.0,20.0,3,275,202.32191467285156,6.527972609996795,,out_of_road
1950,fresh,0,fresh,,,0,1,1,3,0,0,20.0,40.0,15.0,35.0,0,199,139.77752685546875,5.317414700385913,,out_of_road
1951,fresh,0,fresh,,,0,1,1,1,0,1,15.0,10.0,15.0,55.0,0,247,203.03707885742188,9.68488290966281,,out_of_road
1952,fresh,0,fresh,,,0,1,0,0,0,0,10.0,20.0,15.0,10.0,0,207,155.05307006835938,6.5832468389313,,out_of_road
1953,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,15.0,10.0,0,24,-5.024852752685547,0.0,,out_of_road
1954,fresh,0,fresh,,,0,0,0,2,0,0,10.0,10.0,10.0,55.0,2,276,208.63272094726562,6.074623856315578,,out_of_road
1955,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,114,47.99577331542969,3.1763543838210273,rejection_fallback,out_of_road
1956,fresh,0,fresh,,,0,0,0,8,0,1,10.0,10.0,10.0,20.0,3,56,6.072199821472168,0.770823135972023,,out_of_road
1957,fresh,0,fresh,,,0,1,0,8,0,0,15.0,40.0,10.0,55.0,2,102,40.52731704711914,1.533043588201205,,crash_vehicle
1958,fresh,0,fresh,,,0,0,0,18,1,0,20.0,40.0,15.0,55.0,2,162,85.21339416503906,3.0686132010118463,,crash_vehicle
1959,fresh,0,fresh,,,0,0,0,1,1,0,15.0,40.0,10.0,55.0,1,39,-11.757585525512695,0.12984799116085738,,out_of_road
1960,fresh,0,fresh,,,0,1,0,1,1,0,15.0,5.0,10.0,55.0,1,168,95.55590057373047,2.3208828790202025,,out_of_road
1961,fresh,0,fresh,,,0,1,1,1,0,0,15.0,20.0,15.0,55.0,1,375,307.75537109375,7.842234806776046,,out_of_road
1962,fresh,0,fresh,,,0,1,0,18,1,1,15.0,40.0,10.0,55.0,0,106,33.87166213989258,0.7831099684227187,,crash_vehicle
1963,fresh,0,fresh,,,0,1,0,1,1,0,20.0,40.0,5.0,55.0,0,127,74.32182312011719,2.657287050419905,,crash_vehicle
1964,fresh,0,fresh,,,0,1,0,8,1,0,5.0,40.0,5.0,55.0,3,107,46.945838928222656,1.7877030924798172,,crash_vehicle
1965,fresh,0,fresh,,,0,0,0,5,0,1,5.0,40.0,5.0,10.0,3,36,-0.14068126678466797,0.23096402486165366,,out_of_road
1966,fresh,0,fresh,,,0,1,0,4,1,0,10.0,40.0,15.0,55.0,2,27,-1.94236159324646,0.050236648983425565,,out_of_road
1967,fresh,0,fresh,,,0,0,0,2,1,0,15.0,40.0,5.0,55.0,2,20,-5.52227783203125,0.038962581753730775,,out_of_road
1968,fresh,0,fresh,,,0,1,0,8,0,1,10.0,20.0,15.0,35.0,2,42,-0.09037542343139648,0.40728319258916945,,out_of_road
1969,fresh,0,fresh,,,0,0,0,1,1,0,10.0,40.0,5.0,55.0,1,85,32.72019958496094,1.555212178826332,,out_of_road
1970,fresh,0,fresh,,,0,1,0,1,0,0,15.0,10.0,15.0,20.0,1,115,44.74000930786133,2.9319304090479146,,out_of_road
1971,fresh,0,fresh,,,0,0,0,4,1,0,15.0,20.0,10.0,55.0,0,86,32.904815673828125,0.8136192248311154,,crash_vehicle
1972,fresh,0,fresh,,,0,1,1,1,0,0,10.0,10.0,10.0,55.0,1,88,30.235382080078125,0.28596005182374606,,out_of_road
1973,fresh,0,fresh,,,0,1,0,8,0,0,10.0,20.0,10.0,35.0,1,96,30.394817352294922,1.2456218252579372,,out_of_road
1974,fresh,0,fresh,,,0,0,0,0,1,0,5.0,10.0,5.0,10.0,0,105,34.40800857543945,2.6620674462545484,,crash_vehicle
1975,fresh,0,fresh,,,0,1,1,8,1,1,15.0,5.0,15.0,20.0,0,32,2.072333812713623,0.197409987449646,,crash_vehicle
1976,fresh,0,fresh,,,0,1,0,2,0,0,15.0,5.0,15.0,35.0,2,175,114.23229217529297,4.966860187053681,,out_of_road
1977,fresh,0,fresh,,,0,1,1,12,1,0,5.0,10.0,5.0,35.0,2,42,7.229818344116211,0.2573744597889128,,crash_vehicle
1978,fresh,0,fresh,,,0,1,0,5,0,1,20.0,40.0,15.0,35.0,1,218,144.93727111816406,4.867536251262309,,out_of_road
1979,fresh,0,fresh,,,0,0,0,18,0,1,10.0,20.0,15.0,55.0,1,64,18.827407836914062,0.39236055547371507,,crash_vehicle
1980,fresh,0,fresh,,,0,1,1,2,0,0,10.0,20.0,15.0,10.0,2,290,213.38726806640625,7.929507931861385,,out_of_road
1981,fresh,0,fresh,,,0,0,0,4,0,1,5.0,10.0,5.0,35.0,3,71,20.42618179321289,1.2971873910914005,,crash_vehicle
1982,fresh,0,fresh,,,0,0,0,2,1,0,5.0,10.0,15.0,35.0,1,48,9.241765975952148,0.22623241320252419,,crash_vehicle
1983,fresh,0,fresh,,,0,1,0,1,1,1,15.0,10.0,5.0,55.0,1,270,199.72813415527344,6.722284229265319,,out_of_road
1984,fresh,0,fresh,,,0,0,0,4,0,0,10.0,20.0,5.0,20.0,1,102,32.29359817504883,1.8066874295473099,,crash_vehicle
1985,fresh,0,fresh,,,0,1,0,18,1,1,15.0,40.0,10.0,55.0,2,307,221.98825073242188,7.147536676753227,,out_of_road
1986,fresh,0,fresh,,,0,1,1,4,0,1,15.0,20.0,15.0,55.0,0,72,25.58576202392578,0.7093652714457777,,crash_vehicle
1987,fresh,0,fresh,,,0,0,0,3,0,1,20.0,40.0,10.0,55.0,0,97,30.703632354736328,0.5446202263389666,,crash_vehicle
1988,fresh,0,fresh,,,0,0,0,5,1,1,5.0,10.0,5.0,35.0,3,33,3.201186180114746,0.33518817208030005,,crash_vehicle
1989,fresh,0,fresh,,,0,0,0,0,1,0,20.0,5.0,10.0,10.0,0,100,34.161128997802734,2.7588510483503343,,crash_vehicle
1990,fresh,0,fresh,,,0,0,0,8,0,1,20.0,20.0,15.0,10.0,1,234,154.85018920898438,6.5303673593916445,,crash_vehicle
1991,fresh,0,fresh,,,0,1,0,3,0,0,15.0,20.0,10.0,55.0,0,36,0.09824514389038086,0.26213910844590926,,out_of_road
1992,fresh,0,fresh,,,0,1,0,18,0,1,10.0,5.0,10.0,55.0,2,138,34.46099853515625,2.5295520422683246,,out_of_road
1993,fresh,0,fresh,,,0,0,0,12,0,1,20.0,40.0,5.0,10.0,1,85,29.057819366455078,0.26549955922014573,,crash_vehicle
1994,fresh,0,fresh,,,0,0,0,18,1,1,5.0,20.0,10.0,35.0,1,72,18.72536849975586,0.2808632453282674,,crash_vehicle
1995,fresh,0,fresh,,,0,1,1,4,0,1,5.0,10.0,5.0,10.0,2,37,4.0717267990112305,0.17904750720874682,,crash_vehicle
1996,fresh,0,fresh,,,0,1,1,5,1,0,20.0,40.0,15.0,55.0,2,102,40.495174407958984,0.5765690463138562,,crash_vehicle
1997,fresh,0,fresh,,,0,0,0,1,0,0,10.0,10.0,5.0,20.0,1,27,-8.309805870056152,0.008973881602287292,,out_of_road
1998,fresh,0,fresh,,,0,1,1,5,1,0,10.0,20.0,15.0,35.0,1,102,44.14889907836914,1.8696577937579621,,crash_vehicle
1999,fresh,0,fresh,,,0,0,0,1,1,1,20.0,20.0,5.0,35.0,1,126,74.41841888427734,2.935986818775298,,crash_vehicle
2000,fresh,0,fresh,,,0,1,0,12,0,1,15.0,5.0,10.0,35.0,2,39,5.13755989074707,0.5716926241532351,,crash_vehicle
2001,fresh,0,fresh,,,0,0,0,0,0,0,20.0,40.0,10.0,10.0,0,49,0.9671168327331543,0.13580186999573998,,out_of_road
2002,fresh,0,fresh,,,0,1,1,8,0,1,10.0,5.0,5.0,20.0,0,27,0.4983220100402832,0.02137650383843316,,crash_vehicle
2003,fresh,0,fresh,,,0,1,1,3,1,1,20.0,10.0,5.0,20.0,3,122,53.200035095214844,2.6972767358920615,,crash_vehicle
2004,fresh,0,fresh,,,0,1,0,3,1,0,10.0,40.0,5.0,55.0,3,35,-0.8378415107727051,0.1756556647164481,,out_of_road
2005,fresh,0,fresh,,,0,0,0,1,1,1,5.0,20.0,5.0,35.0,0,72,20.223936080932617,1.4257511608302593,,crash_vehicle
2006,fresh,0,fresh,,,0,0,0,3,1,1,15.0,20.0,15.0,35.0,3,193,100.19622802734375,4.54020716481567,,out_of_road
2007,fresh,0,fresh,,,0,1,0,2,1,1,15.0,20.0,10.0,35.0,2,137,71.27100372314453,1.9075473042300148,,crash_vehicle
2008,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,15.0,35.0,0,124,64.2099609375,2.13141210124858,,out_of_road
2009,fresh,0,fresh,,,0,0,0,18,0,1,20.0,20.0,5.0,35.0,0,55,15.809614181518555,0.3021951848810369,,crash_vehicle
2010,fresh,0,fresh,,,0,1,1,12,0,0,5.0,10.0,5.0,20.0,2,101,34.56068420410156,2.3588188632880107,,crash_vehicle
2011,fresh,0,fresh,,,0,0,0,2,0,0,5.0,10.0,10.0,20.0,1,37,4.272470474243164,0.1786368602030986,,crash_vehicle
2012,fresh,0,fresh,,,0,1,0,8,1,1,5.0,10.0,10.0,35.0,2,63,11.873210906982422,0.26410351575367036,,crash_vehicle
2013,fresh,0,fresh,,,0,1,0,2,1,0,10.0,40.0,10.0,55.0,0,157,88.79013061523438,2.9034605996244274,,crash_vehicle
2014,fresh,0,fresh,,,0,0,0,18,1,0,20.0,5.0,5.0,20.0,0,45,4.666879653930664,0.3711381137371063,,crash_vehicle
2015,fresh,0,fresh,,,0,0,0,18,0,1,20.0,40.0,5.0,20.0,3,83,29.296005249023438,0.35946577823305703,,crash_vehicle
2016,fresh,0,fresh,,,0,0,0,5,1,0,20.0,5.0,15.0,20.0,0,122,43.278968811035156,4.575930874855792,,out_of_road
2017,fresh,0,fresh,,,0,1,0,12,1,1,20.0,40.0,10.0,55.0,0,93,20.627321243286133,0.44901939938145297,,crash_vehicle
2018,fresh,0,fresh,,,0,1,0,5,0,0,10.0,5.0,10.0,35.0,2,46,1.482616901397705,0.612532843714175,,out_of_road
2019,fresh,0,fresh,,,0,1,0,12,0,0,5.0,5.0,15.0,35.0,3,40,0.7869424819946289,2.1105788350105286,,crash_vehicle
2020,fresh,0,fresh,,,0,1,0,4,0,1,10.0,40.0,5.0,20.0,2,118,56.158477783203125,1.3509502522015975,,crash_vehicle
2021,fresh,0,fresh,,,0,1,0,4,0,0,20.0,5.0,10.0,10.0,0,50,5.9399213790893555,3.113985767364502,,out_of_road
2022,fresh,0,fresh,,,0,1,1,2,0,1,5.0,10.0,10.0,10.0,0,43,3.7546606063842773,0.10373519187749819,,crash_vehicle
2023,fresh,0,fresh,,,0,0,0,8,1,1,20.0,20.0,5.0,35.0,3,58,14.743837356567383,0.3049663181962638,,crash_vehicle
2024,fresh,0,fresh,,,0,0,0,2,1,1,10.0,20.0,15.0,55.0,2,151,94.92095947265625,3.4522311890756847,,crash_vehicle
2025,fresh,0,fresh,,,0,1,1,5,0,0,20.0,40.0,5.0,55.0,1,133,46.94629669189453,1.399517640233376,,crash_vehicle
2026,fresh,0,fresh,,,0,0,0,8,0,1,20.0,40.0,5.0,35.0,1,293,185.93714904785156,5.450707587670954,,out_of_road
2027,fresh,0,fresh,,,0,0,0,2,1,0,10.0,10.0,15.0,20.0,1,362,252.09268188476562,7.540991577324946,,out_of_road
2028,fresh,0,fresh,,,0,0,0,18,0,1,15.0,40.0,5.0,55.0,3,97,26.954273223876953,0.6448299556048875,,crash_vehicle
2029,fresh,0,fresh,,,0,1,1,18,0,0,15.0,40.0,5.0,20.0,0,91,32.3183479309082,0.4671653672889039,,crash_vehicle
2030,fresh,0,fresh,,,0,1,1,5,1,0,5.0,10.0,10.0,20.0,1,35,3.3659934997558594,0.22206824166434153,,crash_vehicle
2031,fresh,0,fresh,,,0,0,0,1,0,1,15.0,5.0,15.0,55.0,1,44,5.844639778137207,0.31748443841934204,,out_of_road
2032,fresh,0,fresh,,,0,0,0,2,0,1,15.0,40.0,5.0,35.0,2,110,50.06058120727539,1.1403342607346447,,out_of_road
2033,fresh,0,fresh,,,0,1,1,0,0,0,20.0,20.0,15.0,20.0,0,281,213.100830078125,5.734826249690243,,out_of_road
2034,fresh,0,fresh,,,0,0,0,1,1,1,5.0,5.0,10.0,35.0,0,40,1.2497873306274414,0.8802011013031006,,crash_vehicle
2035,fresh,0,fresh,,,0,0,0,3,1,1,15.0,10.0,10.0,35.0,3,145,69.10538482666016,3.4521762252881607,,out_of_road
2036,fresh,0,fresh,,,0,1,1,12,0,0,20.0,40.0,10.0,20.0,0,187,94.43302917480469,4.185199307247917,,crash_vehicle
2037,fresh,0,fresh,,,0,1,1,12,1,1,15.0,5.0,10.0,20.0,3,44,7.170722961425781,0.9614541933617808,,crash_vehicle
2038,fresh,0,fresh,,,0,0,0,12,0,1,15.0,40.0,15.0,55.0,1,77,26.744434356689453,0.6669697738313055,,crash_vehicle
2039,fresh,0,fresh,,,0,0,0,12,1,1,20.0,10.0,5.0,35.0,1,158,69.41061401367188,6.466952951648567,,out_of_road
2040,fresh,0,fresh,,,0,0,0,8,0,1,5.0,40.0,10.0,10.0,1,94,23.90458869934082,0.5631278943508229,,crash_vehicle
2041,fresh,0,fresh,,,0,0,0,3,0,1,10.0,10.0,10.0,10.0,1,35,3.056302070617676,0.3056077412196568,,crash_vehicle
2042,fresh,0,fresh,,,0,0,0,1,1,1,15.0,20.0,10.0,35.0,0,37,0.07021284103393555,0.15640263944058805,,out_of_road
2043,fresh,0,fresh,,,0,0,0,3,0,1,20.0,10.0,5.0,35.0,3,180,134.9933319091797,5.168296062780751,,out_of_road
2044,fresh,0,fresh,,,0,0,0,3,0,0,10.0,10.0,5.0,35.0,3,115,52.5205192565918,3.0821669310331345,,out_of_road
2045,fresh,0,fresh,,,0,0,0,1,1,0,20.0,10.0,10.0,20.0,0,40,3.7805490493774414,0.21500906944274903,,crash_vehicle
2046,fresh,0,fresh,,,0,0,0,2,1,0,5.0,40.0,15.0,55.0,1,50,1.219470500946045,0.15287970542907714,,out_of_road
2047,fresh,0,fresh,,,0,1,1,4,0,1,20.0,5.0,5.0,20.0,3,54,10.42975902557373,1.8596823739784736,,crash_vehicle
2048,fresh,0,fresh,,,0,1,1,1,0,0,10.0,10.0,5.0,10.0,1,36,-0.48491525650024414,0.16700641314188638,,out_of_road
2049,fresh,0,fresh,,,0,0,0,2,1,1,15.0,5.0,10.0,20.0,1,22,-4.707982540130615,0.16782653331756592,,out_of_road
2050,fresh,0,fresh,,,0,1,0,8,1,1,15.0,20.0,15.0,35.0,2,289,189.15467834472656,4.9131418791403,,out_of_road
2051,fresh,0,fresh,,,0,1,0,8,1,1,20.0,5.0,5.0,35.0,3,63,12.821884155273438,2.2924548690281217,,crash_vehicle
2052,fresh,0,fresh,,,0,1,0,8,1,1,5.0,5.0,10.0,20.0,0,45,-1.7652788162231445,0.015492307974232568,,out_of_road
2053,fresh,0,fresh,,,0,1,0,3,0,1,5.0,40.0,5.0,20.0,2,52,4.587562561035156,0.48763146423376524,,crash_vehicle
2054,fresh,0,fresh,,,0,1,1,12,0,1,10.0,5.0,15.0,20.0,0,24,0.030709266662597656,0.017576932907104492,,crash_vehicle
2055,fresh,0,fresh,,,0,0,0,5,1,0,5.0,40.0,15.0,55.0,2,177,113.98162078857422,5.73266217752365,,out_of_road
2056,fresh,0,fresh,,,0,1,0,12,1,0,15.0,20.0,5.0,35.0,1,110,41.3790283203125,1.9225083256309683,,crash_vehicle
2057,fresh,0,fresh,,,0,1,0,4,1,0,20.0,40.0,5.0,55.0,3,152,80.41297149658203,3.9413464492873143,,crash_vehicle
2058,fresh,0,fresh,,,0,1,0,0,0,0,5.0,20.0,15.0,20.0,0,70,3.0002307891845703,0.304588115641049,,out_of_road
2059,fresh,0,fresh,,,0,0,0,4,0,1,20.0,10.0,15.0,55.0,3,54,3.7862815856933594,0.5624636224022618,,out_of_road
2060,fresh,0,fresh,,,0,1,1,3,1,1,20.0,20.0,5.0,35.0,0,56,13.707826614379883,0.3182173456464495,,crash_vehicle
2061,fresh,0,fresh,,,0,1,1,4,0,1,10.0,40.0,15.0,10.0,0,104,39.10264587402344,0.734121941603147,,out_of_road
2062,fresh,0,fresh,,,0,1,0,8,0,1,15.0,20.0,10.0,35.0,0,50,12.851770401000977,0.35027431964874267,,crash_vehicle
2063,fresh,0,fresh,,,0,0,0,5,0,1,5.0,10.0,10.0,10.0,1,38,4.26387882232666,0.21524823339361893,,crash_vehicle
2064,fresh,0,fresh,,,0,1,1,4,1,0,5.0,20.0,10.0,55.0,3,57,13.691762924194336,0.2526704553972211,,crash_vehicle
2065,fresh,0,fresh,,,0,0,0,8,1,0,5.0,40.0,10.0,55.0,1,84,29.075855255126953,0.36261725141888573,,crash_vehicle
2066,fresh,0,fresh,,,0,0,0,1,0,1,5.0,10.0,5.0,35.0,1,233,191.1912841796875,7.914093532979233,,out_of_road
2067,fresh,0,fresh,,,0,1,0,8,1,0,20.0,40.0,10.0,55.0,3,88,35.863975524902344,0.6849993375891988,,out_of_road
2068,fresh,0,fresh,,,0,1,1,2,1,0,15.0,20.0,10.0,35.0,2,85,30.7615966796875,0.8527199125026955,,out_of_road
2069,fresh,0,fresh,,,0,0,0,5,1,0,20.0,40.0,10.0,55.0,1,120,74.92153930664062,2.983114628493786,,crash_vehicle
2070,fresh,0,fresh,,,0,1,0,18,1,1,20.0,20.0,10.0,35.0,3,63,19.877548217773438,0.3921270356291816,,crash_vehicle
2071,fresh,0,fresh,,,0,1,0,4,0,1,5.0,10.0,5.0,20.0,3,66,5.3766021728515625,0.6827820096955155,,out_of_road
2072,fresh,0,fresh,,,0,0,0,8,1,0,10.0,40.0,5.0,55.0,3,207,140.64578247070312,6.241981362950975,,crash_vehicle
2073,fresh,0,fresh,,,0,1,0,2,0,0,20.0,40.0,15.0,55.0,0,89,38.09461212158203,0.5319015883495298,,out_of_road
2074,fresh,0,fresh,,,0,1,0,3,1,1,5.0,10.0,15.0,20.0,1,52,11.03763198852539,0.9644962494046643,,crash_vehicle
2075,fresh,0,fresh,,,0,0,0,18,1,0,20.0,10.0,5.0,20.0,2,107,44.32884216308594,5.538954034865459,,crash_vehicle
2076,fresh,0,fresh,,,0,0,0,1,0,0,15.0,5.0,10.0,35.0,1,33,-0.6876130104064941,0.23059191848292496,,out_of_road
2077,fresh,0,fresh,,,0,0,0,18,1,1,10.0,40.0,5.0,55.0,2,58,5.068467140197754,0.4769111789506057,,out_of_road
2078,fresh,0,fresh,,,0,1,1,18,1,0,15.0,40.0,5.0,55.0,3,92,39.85363006591797,1.9839432100239007,,crash_vehicle
2079,fresh,0,fresh,,,0,1,1,18,1,1,10.0,40.0,15.0,55.0,0,162,82.52033233642578,3.071306699955905,,crash_vehicle
2080,fresh,0,fresh,,,0,1,1,8,1,0,5.0,40.0,10.0,55.0,0,174,107.24415588378906,6.1439293660651675,,out_of_road
2081,fresh,0,fresh,,,0,1,0,1,1,1,20.0,40.0,5.0,55.0,1,310,198.9547882080078,5.454437225768643,,out_of_road
2082,fresh,0,fresh,,,0,1,1,8,0,0,20.0,20.0,10.0,20.0,2,156,100.4141845703125,5.669241674817526,,out_of_road
2083,fresh,0,fresh,,,0,1,0,1,0,1,10.0,5.0,5.0,55.0,1,35,-0.36558055877685547,0.19760086877005442,,out_of_road
2084,fresh,0,fresh,,,0,1,1,1,1,0,10.0,20.0,15.0,35.0,1,83,30.959335327148438,0.5834223270775324,,out_of_road
2085,fresh,0,fresh,,,0,1,0,4,1,1,15.0,5.0,10.0,20.0,3,74,22.24814224243164,3.2331326974404826,,crash_vehicle
2086,fresh,0,fresh,,,0,1,1,0,1,0,15.0,40.0,15.0,35.0,0,139,81.8175048828125,3.367115439538904,,crash_vehicle
2087,fresh,0,fresh,,,0,0,0,12,1,1,20.0,5.0,5.0,20.0,0,26,-0.2524533271789551,0.008321908804086538,,crash_vehicle
2088,fresh,0,fresh,,,0,1,0,12,0,0,15.0,40.0,5.0,20.0,1,291,170.62295532226562,5.459199540291455,,out_of_road
2089,fresh,0,fresh,,,0,1,1,1,1,1,20.0,10.0,5.0,55.0,1,92,31.535076141357422,0.596509034441703,,out_of_road
